"X","date","swe","snow_depth","precip","airtemp","airtemp_max","airtemp_avg","soilm_p2","soilm_p4","soilm_p8","soilm_p20","soilm_p40","site_code","state","year","doy","month","density_calc","d_soilm_p2","peak_swe","sm_pulse_flag"
2988,2023-03-07,33.274,127,0,-7.11111111111111,1.77777777777778,-5.5,0,NA,0.6,12.7,22.3,505,"CO",2023,66,3,262,0,118,0
2989,2023-03-08,33.274,124.46,0,-9.11111111111111,-0.111111111111111,-5.77777777777778,0,NA,0.6,12.6,22.3,505,"CO",2023,67,3,267.34693877551,0,118,0
2990,2023-03-09,33.274,124.46,0,-8.88888888888889,-2.5,-8.61111111111111,0,NA,0.6,12.6,22.3,505,"CO",2023,68,3,267.34693877551,0,118,0
2991,2023-03-10,33.274,119.38,0.254,-8.27777777777778,-1.11111111111111,-4.38888888888889,0,NA,0.6,12.4,22.2,505,"CO",2023,69,3,278.723404255319,0,118,0
2992,2023-03-11,35.052,134.62,1.27,-3.77777777777778,-0.88888888888889,-6.5,0,NA,0.6,12.5,22.3,505,"CO",2023,70,3,260.377358490566,0,118,0
2993,2023-03-12,36.576,152.4,0.762,-9.38888888888889,-2.61111111111111,-7.61111111111111,0,NA,0.6,12.4,22.2,505,"CO",2023,71,3,240,0,118,0
2994,2023-03-13,37.592,162.56,0,-8.77777777777778,-1.11111111111111,-7.22222222222222,0,NA,0.6,12.4,22.2,505,"CO",2023,72,3,231.25,0,118,0
2995,2023-03-14,37.592,157.48,0.254,-9.11111111111111,1.27777777777778,-5.27777777777778,0,NA,0.6,12.2,22.1,505,"CO",2023,73,3,238.709677419355,0,118,0
2996,2023-03-15,37.846,152.4,0.254,-4.72222222222222,2.72222222222222,-2.27777777777778,0,NA,0.6,12.2,22.1,505,"CO",2023,74,3,248.333333333333,0,118,0
2997,2023-03-16,38.354,157.48,0,-7.22222222222222,-6.38888888888889,-11.2777777777778,0,NA,0.6,12.2,22.2,505,"CO",2023,75,3,243.548387096774,0,118,0
2998,2023-03-17,38.354,152.4,0,-16.7222222222222,-6.72222222222222,-15.2222222222222,0,NA,0.5,12.2,22.2,505,"CO",2023,76,3,251.666666666667,0,118,0
2999,2023-03-18,38.354,149.86,0,-19,-7.27777777777778,-15,0,NA,0.5,12.2,22.2,505,"CO",2023,77,3,255.93220338983,0,118,0
3000,2023-03-19,38.354,147.32,0,-16.7222222222222,-2,-10.1111111111111,0,NA,0.5,12.3,22.3,505,"CO",2023,78,3,260.344827586207,0,118,0
3001,2023-03-20,38.354,144.78,0,-10.2222222222222,-1.77777777777778,-6.88888888888889,0,NA,0.5,12.1,22.2,505,"CO",2023,79,3,264.912280701754,0,118,0
3002,2023-03-21,38.354,142.24,0.254,-7.61111111111111,-4.5,-7.88888888888889,0,NA,0.5,12,22.1,505,"CO",2023,80,3,269.642857142857,0,118,0
3003,2023-03-22,38.862,147.32,0.508,-6.77777777777778,1.27777777777778,-6.22222222222222,0,NA,0.5,12,22.1,505,"CO",2023,81,3,263.793103448276,0,118,0
3004,2023-03-23,39.37,152.4,0.254,-11.6111111111111,-2.5,-9.27777777777778,0,NA,0.5,12,22.2,505,"CO",2023,82,3,258.333333333333,0,118,0
3005,2023-03-24,39.624,154.94,0,-11.3888888888889,-4.77777777777778,-10.7222222222222,0,NA,0.5,12,22.2,505,"CO",2023,83,3,255.737704918033,0,118,0
3006,2023-03-25,39.624,149.86,0,-16.3888888888889,-13.3888888888889,-17.3888888888889,0,NA,0.5,12,22.2,505,"CO",2023,84,3,264.406779661017,0,118,0
3007,2023-03-26,39.624,149.86,0,-19.2222222222222,-8.22222222222222,-15.7777777777778,0,NA,0.5,12,22.2,505,"CO",2023,85,3,264.406779661017,0,118,0
3008,2023-03-27,39.624,149.86,0,-15.6111111111111,-13.6111111111111,-17.3888888888889,0,NA,0.5,12.1,22.2,505,"CO",2023,86,3,264.406779661017,0,118,0
3009,2023-03-28,39.624,149.86,1.016,-21.1111111111111,0.722222222222221,-8.61111111111111,0,NA,0.5,12.1,22.3,505,"CO",2023,87,3,264.406779661017,0,118,0
3010,2023-03-29,40.64,147.32,0.762,-6.27777777777778,6.11111111111111,-1.77777777777778,0,NA,0.5,11.9,22.3,505,"CO",2023,88,3,275.862068965517,0,118,0
3011,2023-03-30,41.402,144.78,0,-3.11111111111111,3.61111111111111,-4.27777777777778,0,NA,0.5,11.9,22.2,505,"CO",2023,89,3,285.964912280702,0,118,0
3012,2023-03-31,41.402,144.78,0.762,-11.7222222222222,-7.77777777777778,-10.7777777777778,0,NA,0.5,12,22.2,505,"CO",2023,90,3,285.964912280702,0,118,0
3013,2023-04-01,42.418,152.4,0.254,-10.5,1.22222222222222,-5.77777777777778,0,NA,0.5,11.9,22.2,505,"CO",2023,91,4,278.333333333333,0,118,0
3014,2023-04-02,43.18,157.48,0,-8.11111111111111,2.61111111111111,-3.22222222222222,0,NA,0.5,11.9,22.3,505,"CO",2023,92,4,274.193548387097,0,118,0
3015,2023-04-03,43.18,154.94,0,-5.61111111111111,4.77777777777778,-1.27777777777778,0,NA,0.5,11.9,22.2,505,"CO",2023,93,4,278.688524590164,0,118,0
3016,2023-04-04,43.18,149.86,0,-3.72222222222222,-3.72222222222222,-11.1111111111111,0,NA,0.5,11.8,22.1,505,"CO",2023,94,4,288.135593220339,0,118,0
3017,2023-04-05,43.18,149.86,0,-15.8888888888889,-9.5,-15.3888888888889,0,NA,0.5,11.7,22.1,505,"CO",2023,95,4,288.135593220339,0,118,0
3018,2023-04-06,43.18,149.86,0.254,-18.7222222222222,-2.22222222222222,-10.2777777777778,0,NA,0.5,11.8,22.2,505,"CO",2023,96,4,288.135593220339,0,118,0
3019,2023-04-07,43.434,149.86,0.254,-10.3888888888889,5.22222222222222,-3.38888888888889,0,NA,0.5,11.8,22.1,505,"CO",2023,97,4,289.830508474576,0,118,0
3020,2023-04-08,43.942,147.32,0,-4.72222222222222,4.38888888888889,-2.27777777777778,0,NA,0.5,11.8,22.2,505,"CO",2023,98,4,298.275862068966,0,118,0
3021,2023-04-09,43.942,142.24,0,-5.72222222222222,4.38888888888889,-2.38888888888889,0,NA,0.5,11.8,22.3,505,"CO",2023,99,4,308.928571428571,0,118,0
3022,2023-04-10,43.942,142.24,0,-4.88888888888889,11.3888888888889,1.77777777777778,0,NA,0.5,11.6,22.1,505,"CO",2023,100,4,308.928571428571,0,118,0
3023,2023-04-11,43.942,132.08,0,0.722222222222221,12.3888888888889,4.61111111111111,0,NA,0.5,11.6,22.3,505,"CO",2023,101,4,332.692307692308,0,118,0
3024,2023-04-12,43.942,132.08,0,1.11111111111111,11.5,4.38888888888889,0,NA,0.5,11.7,22.2,505,"CO",2023,102,4,332.692307692308,0,118,0
3025,2023-04-13,43.688,129.54,0,1.38888888888889,9.11111111111111,2.22222222222222,0,NA,0.5,11.7,22.2,505,"CO",2023,103,4,337.254901960784,0,118,0
3026,2023-04-14,43.688,127,0,-3.5,0.777777777777777,-4.38888888888889,0,NA,0.5,11.6,22.2,505,"CO",2023,104,4,344,0,118,0
3027,2023-04-15,43.688,127,0,-10.5,-5.27777777777778,-10.2222222222222,0,NA,0.5,11.6,22.3,505,"CO",2023,105,4,344,0,118,0
3028,2023-04-16,43.434,127,0,-12.2222222222222,3.88888888888889,-3.88888888888889,0,NA,0.5,11.6,22.2,505,"CO",2023,106,4,342,0,118,0
3029,2023-04-17,42.926,121.92,0,-5,7.88888888888889,0.388888888888891,0,NA,0.5,11.6,22.2,505,"CO",2023,107,4,352.083333333333,0,118,0
3030,2023-04-18,42.418,121.92,0,-2.11111111111111,8.38888888888889,1.27777777777778,0,NA,0.5,11.5,22.1,505,"CO",2023,108,4,347.916666666667,0,118,0
3031,2023-04-19,41.656,119.38,0,-2.88888888888889,3.61111111111111,-6,0,NA,0.5,11.6,22.2,505,"CO",2023,109,4,348.936170212766,0,118,0
3032,2023-04-20,41.656,116.84,0.254,-14.7777777777778,-8,-13,0,NA,0.5,11.6,22.2,505,"CO",2023,110,4,356.521739130435,0,118,0
3033,2023-04-21,42.672,121.92,1.27,-15,-7.27777777777778,-10.7777777777778,0,NA,0.5,11.4,22.2,505,"CO",2023,111,4,350,0,118,0
3034,2023-04-22,44.196,127,0.508,-9.38888888888889,-2.72222222222222,-8.38888888888889,0,NA,0.5,11.5,22.1,505,"CO",2023,112,4,348,0,118,0
3035,2023-04-23,45.72,132.08,0,-13.2777777777778,1.72222222222222,-5.27777777777778,0,NA,0.5,11.5,22.2,505,"CO",2023,113,4,346.153846153846,0,118,0
3036,2023-04-24,45.72,127,1.27,-6.77777777777778,3.61111111111111,-2.61111111111111,0,NA,0.5,11.6,22.2,505,"CO",2023,114,4,360,0,118,0
3037,2023-04-25,47.752,137.16,0.762,-4.22222222222222,2.38888888888889,-4,0,NA,0.5,11.6,22.1,505,"CO",2023,115,4,348.148148148148,0,118,0
3038,2023-04-26,48.26,139.7,0,-5,3.88888888888889,-2.38888888888889,0,NA,0.5,11.5,22.2,505,"CO",2023,116,4,345.454545454545,0,118,0
3039,2023-04-27,48.26,129.54,0.254,-4.22222222222222,4,-2.11111111111111,0,NA,0.5,11.6,22.3,505,"CO",2023,117,4,372.549019607843,0,118,0
3040,2023-04-28,48.514,132.08,0,-7.27777777777778,-0.111111111111111,-5.38888888888889,0,NA,0.5,11.7,22.2,505,"CO",2023,118,4,367.307692307692,0,118,0
3041,2023-04-29,48.514,129.54,0,-6,7.22222222222222,0.777777777777777,0,NA,0.5,11.5,22.3,505,"CO",2023,119,4,374.509803921569,0,118,0
3042,2023-04-30,47.752,124.46,0,-0.222222222222221,8.72222222222222,2.5,0,NA,0.5,11.6,22.3,505,"CO",2023,120,4,383.673469387755,0,118,0
3043,2023-05-01,45.72,121.92,0,-0.388888888888889,11.8888888888889,4.72222222222222,0,NA,0.5,11.7,22.1,505,"CO",2023,121,5,375,0,118,0
3044,2023-05-02,42.672,116.84,0.254,2.27777777777778,12.2777777777778,3.61111111111111,0,NA,0.5,11.5,22.3,505,"CO",2023,122,5,365.217391304348,0,118,0
3045,2023-05-03,41.148,111.76,0,-0.388888888888889,10.3888888888889,3.77777777777778,0,NA,0.5,11.6,22.1,505,"CO",2023,123,5,368.181818181818,0,118,0
3046,2023-05-04,39.37,104.14,0,3.22222222222222,8.5,2.72222222222222,0,NA,0.5,11.6,22.2,505,"CO",2023,124,5,378.048780487805,0,118,0
3047,2023-05-05,39.116,101.6,0,-0.277777777777778,10,1.27777777777778,0,NA,0.5,11.7,22.2,505,"CO",2023,125,5,385,0,118,0
3048,2023-05-06,39.116,104.14,0,-3,6.61111111111111,0.222222222222221,0,NA,0.5,11.7,22.2,505,"CO",2023,126,5,375.609756097561,0,118,0
3049,2023-05-07,38.354,101.6,0,-2.11111111111111,5.88888888888889,0.388888888888891,0,NA,0.5,11.6,22.2,505,"CO",2023,127,5,377.5,0,118,0
3050,2023-05-08,37.338,96.52,0,-2.38888888888889,8.88888888888889,2.88888888888889,0,NA,0.5,11.7,22.2,505,"CO",2023,128,5,386.842105263158,0,118,0
3051,2023-05-09,36.322,96.52,0,0.777777777777777,12.3888888888889,5.22222222222222,0,NA,0.5,11.7,22.1,505,"CO",2023,129,5,376.315789473684,0,118,0
3052,2023-05-10,34.29,88.9,2.032,0.499999999999999,9.77777777777778,2.5,0,NA,0.5,11.7,22,505,"CO",2023,130,5,385.714285714286,0,118,0
3053,2023-05-11,35.56,101.6,2.54,-1.5,2.11111111111111,-0.388888888888889,0,NA,0.5,11.7,22,505,"CO",2023,131,5,350,0,118,0
3054,2023-05-12,37.846,121.92,0.508,-0.88888888888889,4.72222222222222,0.499999999999999,0,NA,0.5,11.7,22.1,505,"CO",2023,132,5,310.416666666667,0,118,0
3055,2023-05-13,38.354,109.22,0,-1.5,8.72222222222222,1.11111111111111,0,NA,0.5,11.7,22,505,"CO",2023,133,5,351.162790697674,0,118,0
3056,2023-05-14,38.1,106.68,0,-0.222222222222221,11.2222222222222,3.27777777777778,0,NA,0.6,11.7,22,505,"CO",2023,134,5,357.142857142857,0,118,0
3057,2023-05-15,36.83,101.6,0.254,0.388888888888891,10.2222222222222,3.27777777777778,1.1,NA,0.6,11.8,22,505,"CO",2023,135,5,362.5,1.1,118,1
3058,2023-05-16,36.068,96.52,0,1.11111111111111,10.5,3.5,2.1,NA,0.5,11.8,22.2,505,"CO",2023,136,5,373.684210526316,1,118,0
3059,2023-05-17,34.798,91.44,0,0.499999999999999,10.5,4.61111111111111,2.3,NA,0.5,11.6,22.6,505,"CO",2023,137,5,380.555555555556,0.2,118,0
3060,2023-05-18,33.02,86.36,0,1.11111111111111,8.77777777777778,3.38888888888889,2.6,NA,0.4,11.7,22.7,505,"CO",2023,138,5,382.352941176471,0.3,118,0
3061,2023-05-19,31.496,81.28,0.508,0.499999999999999,6.5,1.77777777777778,3,NA,0.4,12.2,23,505,"CO",2023,139,5,387.5,0.4,118,0
3062,2023-05-20,31.242,81.28,0,-0.222222222222221,8,2.72222222222222,4.1,NA,0.4,15.1,23.9,505,"CO",2023,140,5,384.375,1.1,118,0
3063,2023-05-21,29.972,78.74,0,-0.111111111111111,11.1111111111111,4.72222222222222,7,NA,0.4,16.8,26,505,"CO",2023,141,5,380.645161290323,2.9,118,0
3064,2023-05-22,27.686,71.12,0,0.277777777777778,12,4.22222222222222,9.5,NA,0.5,21.6,28.4,505,"CO",2023,142,5,389.285714285714,2.5,118,0
3065,2023-05-23,25.4,63.5,0,-0.388888888888889,13.7222222222222,4.88888888888889,11.8,NA,0.5,25.5,30.1,505,"CO",2023,143,5,400,2.3,118,0
3066,2023-05-24,22.86,53.34,0.254,0.611111111111112,9,2.88888888888889,13.3,NA,0.6,26,32.3,505,"CO",2023,144,5,428.571428571429,1.5,118,0
3067,2023-05-25,22.606,53.34,0.254,0.722222222222221,13.1111111111111,5.22222222222222,13.8,NA,0.7,24.7,32.1,505,"CO",2023,145,5,423.809523809524,0.5,118,0
3068,2023-05-26,21.082,50.8,0,1.72222222222222,12.6111111111111,5.61111111111111,14.5,NA,0.8,25,32,505,"CO",2023,146,5,415,0.699999999999999,118,0
3069,2023-05-27,19.812,48.26,0.254,3.72222222222222,11.6111111111111,4,15.4,NA,0.9,25.5,32.2,505,"CO",2023,147,5,410.526315789474,0.9,118,0
3070,2023-05-28,17.78,43.18,0,-0.388888888888889,11.1111111111111,4.11111111111111,15.4,NA,1,25.9,32.1,505,"CO",2023,148,5,411.764705882353,0,118,0
3071,2023-05-29,15.748,38.1,0,0.611111111111112,13,6,15.7,0.1,1.2,25,32.2,505,"CO",2023,149,5,413.333333333333,0.299999999999999,118,0
3072,2023-05-30,13.97,33.02,0,3.27777777777778,13.1111111111111,5.38888888888889,16,0.1,1.4,25.1,32.4,505,"CO",2023,150,5,423.076923076923,0.300000000000001,118,0
3073,2023-05-31,12.7,30.48,0,2.27777777777778,13.1111111111111,4.61111111111111,16.1,0.1,1.6,25.2,30.9,505,"CO",2023,151,5,416.666666666667,0.100000000000001,118,0
3074,2023-06-01,11.176,25.4,0.762,1.5,7.38888888888889,2.72222222222222,16.3,0.2,1.8,25.2,29.8,505,"CO",2023,152,6,440,0.199999999999999,118,0
3075,2023-06-02,10.668,25.4,0.762,0.111111111111113,4.88888888888889,0.999999999999998,16.5,0.2,2.1,25.2,29.6,505,"CO",2023,153,6,420,0.199999999999999,118,0
3076,2023-06-03,10.668,25.4,0.254,0.111111111111113,7,2.5,16.8,0.3,2.3,25.1,29.2,505,"CO",2023,154,6,420,0.300000000000001,118,0
3077,2023-06-04,9.906,25.4,0,0.999999999999998,8,3,17.5,0.4,2.7,25.1,29,505,"CO",2023,155,6,390,0.699999999999999,118,0
3078,2023-06-05,8.382,22.86,0,0,11.2222222222222,3.88888888888889,18,0.4,3,26.3,32.6,505,"CO",2023,156,6,366.666666666667,0.5,118,0
3079,2023-06-06,6.858,17.78,1.778,0.999999999999998,15,4.77777777777778,18,0.5,3.4,25.7,29.7,505,"CO",2023,157,6,385.714285714286,0,118,0
3080,2023-06-07,4.826,12.7,0.762,1.27777777777778,11.3888888888889,3.5,19.1,0.5,3.7,27.4,31.7,505,"CO",2023,158,6,380,1.1,118,0
3081,2023-06-08,3.302,10.16,0,1.11111111111111,12.7777777777778,5.38888888888889,19.4,0.6,4.1,26.1,31.8,505,"CO",2023,159,6,325,0.299999999999997,118,0
3082,2023-06-09,0.508,2.54,0,2.77777777777778,12.7777777777778,5.72222222222222,19.1,0.6,4.4,26.7,31.9,505,"CO",2023,160,6,200,-0.299999999999997,118,0
3083,2023-06-10,0,0,0,2.22222222222222,14.1111111111111,5.22222222222222,18.7,0.7,4.7,26.4,31.8,505,"CO",2023,161,6,NA,-0.400000000000002,118,0
3084,2023-06-11,0,0,0.254,1.11111111111111,12.3888888888889,4.77777777777778,18.9,0.7,5,27.1,32.3,505,"CO",2023,162,6,NA,0.199999999999999,118,0
3085,2023-06-12,0,0,0,3.22222222222222,9.61111111111111,2.5,19.5,0.9,5.2,26.7,31.8,505,"CO",2023,163,6,NA,0.600000000000001,118,0
3086,2023-06-13,0,0,0.254,-0.388888888888889,5.61111111111111,1.72222222222222,18.7,0.9,5.5,26.5,29.6,505,"CO",2023,164,6,NA,-0.800000000000001,118,0
3087,2023-06-14,0,0,0,-0.111111111111111,11.5,4.5,18.6,0.9,5.7,25.7,28.7,505,"CO",2023,165,6,NA,-0.0999999999999979,118,0
3088,2023-06-15,0,0,0.254,1.22222222222222,11.7777777777778,4.61111111111111,19.4,1,6,26.4,29.4,505,"CO",2023,166,6,NA,0.799999999999997,118,0
3089,2023-06-16,0,0,1.016,0.999999999999998,10.3888888888889,2.5,19.1,1.1,6.9,27.1,30.7,505,"CO",2023,167,6,NA,-0.299999999999997,118,0
3090,2023-06-17,0,0,0,-0.111111111111111,6.61111111111111,1.72222222222222,19.8,1.2,7.5,27.1,30,505,"CO",2023,168,6,NA,0.699999999999999,118,0
3091,2023-06-18,0,0,0,1.38888888888889,13.7777777777778,7.38888888888889,18.8,1.3,7.7,25.8,28.9,505,"CO",2023,169,6,NA,-1,118,0
3092,2023-06-19,0,0,0,5.72222222222222,19.3888888888889,10.7777777777778,17.6,1.5,8,27.1,29.5,505,"CO",2023,170,6,NA,-1.2,118,0
3093,2023-06-20,0,0,0,6.72222222222222,18.2222222222222,10.1111111111111,16.4,1.7,8.6,28.1,29.8,505,"CO",2023,171,6,NA,-1.2,118,0
3094,2023-06-21,0,0,0,5.5,19.7777777777778,10.7222222222222,15.3,1.9,8.9,28,29.6,505,"CO",2023,172,6,NA,-1.1,118,0
3095,2023-06-22,0,0,0,7,16.7222222222222,8.72222222222222,14.3,2,9,28.4,28.8,505,"CO",2023,173,6,NA,-1,118,0
3096,2023-06-23,0,0,0,4.88888888888889,18.2777777777778,10.2222222222222,13.2,2.3,9.1,28.2,28.6,505,"CO",2023,174,6,NA,-1.1,118,0
3097,2023-06-24,0,0,0,2.38888888888889,15.8888888888889,7.61111111111111,11.4,2.3,9,26.9,28.3,505,"CO",2023,175,6,NA,-1.8,118,0
3098,2023-06-25,0,0,0,5.38888888888889,18.7222222222222,10.7777777777778,9.7,2.4,8.9,25.6,28,505,"CO",2023,176,6,NA,-1.7,118,0
3099,2023-06-26,0,0,0,7.22222222222222,20.1111111111111,12.3888888888889,7.6,2.6,8.8,25.1,27.9,505,"CO",2023,177,6,NA,-2.1,118,0
3100,2023-06-27,0,0,0,9.11111111111111,19.5,12.3888888888889,5.5,2.7,8.7,24.7,27.7,505,"CO",2023,178,6,NA,-2.1,118,0
3101,2023-06-28,0,0,0,7.77777777777778,20.2222222222222,12.2222222222222,3.3,2.8,8.6,24.3,27.6,505,"CO",2023,179,6,NA,-2.2,118,0
3102,2023-06-29,0,0,0,7.22222222222222,20,10.6111111111111,1.8,3,8.4,23.8,27.4,505,"CO",2023,180,6,NA,-1.5,118,0
3103,2023-06-30,0,0,0.254,3.27777777777778,14,5.22222222222222,0.5,3,8.2,23.2,27.3,505,"CO",2023,181,6,NA,-1.3,118,0
3104,2023-07-01,0,0,0,1.72222222222222,16.1111111111111,8.22222222222222,0.5,2.8,8,22.7,27.3,505,"CO",2023,182,7,NA,0,118,0
3105,2023-07-02,0,0,0,6,16.3888888888889,10.2222222222222,0.5,3,7.9,22.2,27.2,505,"CO",2023,183,7,NA,0,118,0
3106,2023-07-03,0,0,0,6.61111111111111,19.8888888888889,11.5,0.5,3.1,7.8,21.7,27.1,505,"CO",2023,184,7,NA,0,118,0
3107,2023-07-04,0,0,0,6.72222222222222,18.8888888888889,10.7222222222222,0.5,3.1,7.6,21.2,26.9,505,"CO",2023,185,7,NA,0,118,0
3108,2023-07-05,0,0,0.254,7.11111111111111,18.2777777777778,10,0.5,3,7.3,20.8,26.8,505,"CO",2023,186,7,NA,0,118,0
3109,2023-07-06,0,0,0,5.38888888888889,18.5,10.1111111111111,0.5,3,7,20.4,26.7,505,"CO",2023,187,7,NA,0,118,0
3110,2023-07-07,0,0,0,5.11111111111111,19.5,9.88888888888889,0.5,3,6.7,20.1,26.6,505,"CO",2023,188,7,NA,0,118,0
3111,2023-07-08,0,0,0,5.77777777777778,19.6111111111111,10.5,0.5,2.8,6.5,19.9,26.5,505,"CO",2023,189,7,NA,0,118,0
3112,2023-07-09,0,0,0,5.61111111111111,19,11.6111111111111,0.5,2.7,6.1,19.6,26.4,505,"CO",2023,190,7,NA,0,118,0
3113,2023-07-10,0,0,0,8,20.2222222222222,13.2222222222222,0.5,2.7,5.8,19.3,26.2,505,"CO",2023,191,7,NA,0,118,0
3114,2023-07-11,0,0,0,9.22222222222222,22,14.2222222222222,0.5,2.7,5.4,19.1,26.1,505,"CO",2023,192,7,NA,0,118,0
3115,2023-07-12,0,0,0,10.7777777777778,22,13.7222222222222,0.5,2.6,5.1,19,26,505,"CO",2023,193,7,NA,0,118,0
3116,2023-07-13,0,0,0,9.88888888888889,21.8888888888889,14,0.5,2.6,4.7,18.7,25.8,505,"CO",2023,194,7,NA,0,118,0
3117,2023-07-14,0,0,0,10.5,19,12.2222222222222,0.5,2.4,4.3,18.5,25.6,505,"CO",2023,195,7,NA,0,118,0
3118,2023-07-15,0,0,0,7,20.2222222222222,11.6111111111111,0.5,2.2,3.9,18.3,25.4,505,"CO",2023,196,7,NA,0,118,0
3119,2023-07-16,0,0,0,8.88888888888889,21,13.2777777777778,0.5,2.3,3.6,18.2,25.3,505,"CO",2023,197,7,NA,0,118,0
3120,2023-07-17,0,0,0,10.5,24,15.7777777777778,0.5,2.1,3.3,18,25.2,505,"CO",2023,198,7,NA,0,118,0
3121,2023-07-18,0,0,0,12.2222222222222,23.2777777777778,14.2222222222222,0.5,1.8,3.1,18,25,505,"CO",2023,199,7,NA,0,118,0
3122,2023-07-19,0,0,0,8.88888888888889,20.5,12.7222222222222,0.5,1.9,2.9,17.7,24.8,505,"CO",2023,200,7,NA,0,118,0
3123,2023-07-20,0,0,1.27,9.5,18.2777777777778,10.7777777777778,0.5,1.9,2.6,17.5,24.6,505,"CO",2023,201,7,NA,0,118,0
3124,2023-07-21,0,0,0,5.88888888888889,17.6111111111111,10.7222222222222,0.5,1.5,2.4,24.3,24.6,505,"CO",2023,202,7,NA,0,118,0
3125,2023-07-22,0,0,0,7.77777777777778,19.5,12.1111111111111,0.5,1.2,2.3,22.8,24.4,505,"CO",2023,203,7,NA,0,118,0
3126,2023-07-23,0,0,0,8.22222222222222,21.8888888888889,13.2777777777778,0.5,1.1,2.2,21.8,24.2,505,"CO",2023,204,7,NA,0,118,0
3127,2023-07-24,0,0,0,10.1111111111111,24.6111111111111,15.6111111111111,0.5,1.4,2.1,21,24.1,505,"CO",2023,205,7,NA,0,118,0
3128,2023-07-25,0,0,0,11.1111111111111,22.3888888888889,14.2777777777778,0.5,1.2,2.1,20.4,23.9,505,"CO",2023,206,7,NA,0,118,0
3129,2023-07-26,0,0,0,10.7777777777778,22,13.2777777777778,0.5,1.2,2,20,23.8,505,"CO",2023,207,7,NA,0,118,0
3130,2023-07-27,0,0,0,7.38888888888889,20.8888888888889,12.8888888888889,0.5,1.1,2,19.5,23.5,505,"CO",2023,208,7,NA,0,118,0
3131,2023-07-28,0,0,0,9.61111111111111,23,14.1111111111111,0.5,1.1,1.9,19.2,23.3,505,"CO",2023,209,7,NA,0,118,0
3132,2023-07-29,0,0,0,10,23,14.2777777777778,0.5,0.9,1.8,18.9,23.3,505,"CO",2023,210,7,NA,0,118,0
3133,2023-07-30,0,0,0.762,9,21.2777777777778,11.1111111111111,0.5,0.8,1.8,18.6,23,505,"CO",2023,211,7,NA,0,118,0
3134,2023-07-31,0,0,3.302,8.61111111111111,20.1111111111111,10.6111111111111,0.5,0.6,1.7,21.4,23.2,505,"CO",2023,212,7,NA,0,118,0
3135,2023-08-01,0,0,1.27,7.38888888888889,17.8888888888889,9.61111111111111,0.5,0.7,2.9,28.8,26.4,505,"CO",2023,213,8,NA,0,118,0
3136,2023-08-02,0,0,0.508,6.5,16.1111111111111,9.11111111111111,0.5,0.8,2.1,27.2,26.6,505,"CO",2023,214,8,NA,0,118,0
3288,2024-01-01,10.414,50.8,0,-9.72222222222222,-1.27777777777778,-8,0.5,NA,NA,9,20.1,505,"CO",2024,1,1,205,0,134,0
3289,2024-01-02,10.414,50.8,0,-9.61111111111111,-3.22222222222222,-9.27777777777778,0.5,NA,NA,8.8,20,505,"CO",2024,2,1,205,0,134,0
3290,2024-01-03,10.414,50.8,0,-12.2222222222222,-3.11111111111111,-9.11111111111111,0.5,NA,NA,8.6,20,505,"CO",2024,3,1,205,0,134,0
3291,2024-01-04,10.414,50.8,0.254,-9.27777777777778,-6.27777777777778,-9.5,0.5,NA,NA,8.5,20,505,"CO",2024,4,1,205,0,134,0
3292,2024-01-05,10.414,50.8,0,-13.3888888888889,-10.2222222222222,-13.5,0.5,NA,NA,8.3,20,505,"CO",2024,5,1,205,0,134,0
3293,2024-01-06,10.668,53.34,0.254,-14.7222222222222,-13.2222222222222,-15.7777777777778,0.5,NA,NA,7.9,20,505,"CO",2024,6,1,200,0,134,0
3294,2024-01-07,10.668,53.34,0,-17.2777777777778,-10.3888888888889,-14.1111111111111,0.5,NA,NA,7.7,20,505,"CO",2024,7,1,200,0,134,0
3295,2024-01-08,10.922,55.88,0,-15.6111111111111,-13.6111111111111,-17.1111111111111,0.5,NA,NA,7.5,20,505,"CO",2024,8,1,195.454545454545,0,134,0
3296,2024-01-09,10.922,53.34,0.762,-20.7777777777778,-9.77777777777778,-15.3888888888889,0.5,NA,NA,7.3,20.1,505,"CO",2024,9,1,204.761904761905,0,134,0
3297,2024-01-10,11.938,63.5,0.508,-13,-13,-15.6111111111111,0.5,NA,NA,7.1,20,505,"CO",2024,10,1,188,0,134,0
3298,2024-01-11,12.446,68.58,0.254,-14.2777777777778,-13.7222222222222,-17.7777777777778,0.5,NA,NA,6.7,20,505,"CO",2024,11,1,181.481481481482,0,134,0
3299,2024-01-12,12.7,68.58,0.762,-21.3888888888889,-14.2222222222222,-17.7777777777778,0.5,NA,NA,6.3,20,505,"CO",2024,12,1,185.185185185185,0,134,0
3300,2024-01-13,13.462,71.12,1.016,-14.2222222222222,-11.8888888888889,-14.1111111111111,0.5,NA,NA,5.8,20,505,"CO",2024,13,1,189.285714285714,0,134,0
3301,2024-01-14,14.732,78.74,2.54,-11.8888888888889,-7.61111111111111,-10.3888888888889,0.5,NA,NA,5.5,20,505,"CO",2024,14,1,187.096774193548,0,134,0
3302,2024-01-15,17.272,104.14,1.27,-11.1111111111111,-11.1111111111111,-17.7777777777778,0.5,NA,NA,5.2,20,505,"CO",2024,15,1,165.853658536585,0,134,0
3303,2024-01-16,19.05,121.92,0,-22.2222222222222,NA,NA,0.5,NA,NA,4.9,19.9,505,"CO",2024,16,1,156.25,0,134,0
